STN---,WBAN,YEAR,MO,DA,TEMP,X__1,DEWP,X__2,SLP,X__3,STP,X__4,VISIB,X__5,WDSP,X__6,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
722780,23183,1987,10,18,77.8,24,41.9,24,1013.7,24,975.2,24,43.7,24,3.2,24,5.1,999.9,91.9,64.9,0.00G,999.9,0
722780,23183,1987,10,19,78.3,24,40.7,24,1011.6,24,973.2,24,36.9,24,3.7,24,6,999.9,91.9*,64.9,0.00C,999.9,0
722780,23183,1987,10,20,79.1,24,38.7,24,1012.5,24,974.1,24,36.7,24,3.2,24,6,999.9,93,66,0.00G,999.9,0
722780,23183,1987,10,21,79.4,24,41.3,24,1013.6,24,975.2,24,33.6,24,2.8,24,6,999.9,93.9,66,0.00G,999.9,0
722780,23183,1987,10,22,79.5,24,45.8,24,1012.2,24,973.9,24,34.8,24,3.6,24,5.1,999.9,93,66,0.00G,999.9,0
722780,23183,1987,10,23,74.5,24,58.2,24,1012.6,24,974.1,24,33.3,24,5.1,24,14,999.9,90,66,0.14G,999.9,10010
722780,23183,1987,10,24,75.1,24,58.2,24,1015.3,24,976.7,24,41,24,3.7,24,6,999.9,84,66,0.15G,999.9,10000
722780,23183,1987,10,25,73.9,24,60.2,24,1019.7,24,980.8,24,47.6,24,2.4,24,6,999.9,86.0*,64.9,0.00G,999.9,0
722780,23183,1987,10,26,76.9,24,56,24,1017.5,24,978.7,24,43.5,24,2.8,24,4.1,999.9,89.1*,64.9,0.00G,999.9,0
722780,23183,1987,10,27,79,24,54,24,1014.7,24,976.3,24,37.3,24,2.4,24,4.1,999.9,91,66.9,0.00G,999.9,0
722780,23183,1987,10,28,79.8,24,54.6,24,1014.4,24,976,24,36.9,24,2.7,24,7,999.9,91.9*,69.1,0.00G,999.9,0
722780,23183,1987,10,29,79.5,24,57.6,24,1014.7,24,976.4,24,36.7,24,4,24,8.9,15,93,69.1,0.02G,999.9,10000
722780,23183,1987,10,30,71.4,24,57.9,24,1014,24,975.3,24,35.2,24,3.6,24,10.1,999.9,88,63,0.01G,999.9,10000
722780,23183,1987,10,31,70.3,24,55.9,24,1013.2,24,974.5,24,31.2,24,4.2,24,12,15,82,63,0.10G,999.9,10000
722780,23183,1987,11,1,68,24,59.7,24,1011.9,24,973.2,24,27.6,24,6.1,24,12,26,73,63,0.48G,999.9,10010
722780,23183,1987,11,2,66,24,57.3,24,1016,24,977,24,29.4,24,4.2,24,6,999.9,77.0*,59,0.54G,999.9,10000
722780,23183,1987,11,3,70.5,24,54.9,24,1013,24,974.2,24,35.6,24,3.1,24,5.1,999.9,81.0*,59,0.00G,999.9,0
722780,23183,1987,11,4,71.9,24,50.7,24,1013.1,24,974.4,24,41.6,24,3.1,24,7,999.9,86.0*,61,0.00D,999.9,0
722780,23183,1987,11,5,71.6,24,54.3,24,1012.6,24,974,24,37.1,24,3.9,24,14,20,87.1,61,0.02G,999.9,10010
722780,23183,1987,11,6,63.7,24,53.7,24,1017.4,24,978.3,24,33.1,24,4.4,24,6,999.9,79,57.9,0.03G,999.9,10000
722780,23183,1987,11,7,63.3,24,48.9,24,1018.4,24,979.2,24,38.3,24,2.8,24,4.1,999.9,73.900000000000006,54,0.00D,999.9,0
722780,23183,1987,11,8,64.4,24,48.3,24,1017.9,24,978.7,24,44.5,24,2.2,24,4.1,999.9,80.1*,54,0.00G,999.9,0
722780,23183,1987,11,9,68.4,24,40.6,24,1019,24,979.9,24,49.9,24,3.5,24,10.1,999.9,81.0*,54,0.00G,999.9,0
722780,23183,1987,11,10,70.6,24,31.4,24,1020.7,24,981.6,24,50.5,24,7.8,24,12,17.1,81,55.9,0.00G,999.9,0
722780,23183,1987,11,11,67.7,24,35.6,24,1021.1,24,981.9,24,42.9,24,3.8,24,8,999.9,80.099999999999994,55,0.00G,999.9,0
722780,23183,1987,11,12,67.2,24,37.8,24,1019.2,24,980.1,24,44.7,24,1.8,24,5.1,999.9,80.099999999999994,54,0.00G,999.9,0
722780,23183,1987,11,13,65.2,24,36.1,24,1014.7,24,975.6,24,31.2,24,3.5,24,6,999.9,80.099999999999994,54,0.00G,999.9,0
722780,23183,1987,11,14,65.1,24,40.8,24,1008.4,24,969.6,24,26.5,24,5,24,11.1,15.9,75.900000000000006,54,0.00G,999.9,0
722780,23183,1987,11,15,59.3,24,29.1,24,1011.7,24,972.7,24,50.1,24,5.1,24,8,14,72,50,0.00G,999.9,0
722780,23183,1987,11,16,54.3,24,23.1,24,1017.2,24,977.6,24,43.5,24,4.2,24,7,999.9,66,44.1,*  0.00C,999.9,0
722780,23183,1987,11,17,55.4,24,28.4,24,1017.9,24,978.3,24,38.3,24,4,24,8,999.9,68.0*,44.1,0.00G,999.9,0
722780,23183,1987,11,18,61.3,24,28.7,24,1020,24,980.5,24,47.8,24,2.4,24,5.1,13,77.0*,46.9,0.00G,999.9,0
722780,23183,1987,11,19,65,24,18.7,24,1025,24,985.4,24,49.3,24,4.1,24,10.1,15,80.1*,48.9,0.00G,999.9,0
722780,23183,1987,11,20,66.8,24,18.1,24,1022.1,24,982.7,24,37.7,24,3.8,24,7,999.9,82.0*,48.9,0.00G,999.9,0
722780,23183,1987,11,21,64.4,24,23.3,24,1014.2,24,975.2,24,38.1,24,3.6,24,7,999.9,82.9,51.1,0.00G,999.9,0
722780,23183,1987,11,22,60.7,24,31.6,24,1013.1,24,974,24,38.9,24,3,24,6,999.9,75.900000000000006,48.9,0.00G,999.9,0
722780,23183,1987,11,23,59,24,33.9,24,1012.3,24,973.2,24,30.9,24,2.5,24,5.1,999.9,75,48.9,0.00G,999.9,0
722780,23183,1987,11,24,58.5,24,35.4,24,1016.9,24,977.6,24,20.3,24,2.2,24,4.1,999.9,73.0*,46.9,0.00G,999.9,0
722780,23183,1987,11,25,57.9,24,32.4,24,1014.6,24,975.3,24,21.7,24,3.9,24,14,20,73,46.9,0.00G,999.9,0
722780,23183,1987,11,26,52.5,24,23.6,24,1015.6,24,976.1,24,44.9,24,3.9,24,7,999.9,68,42.1,0.00C,999.9,0
722780,23183,1987,11,27,53.7,24,26.5,24,1019.2,24,979.5,24,40.6,24,2.8,24,4.1,999.9,66.9*,41,0.00C,999.9,0
722780,23183,1987,11,28,55.3,24,26.2,24,1013.5,24,974.1,24,40.8,24,2.7,24,8,999.9,70.0*,41,0.00C,999.9,0
722780,23183,1987,11,29,54.8,24,25.6,24,1012.7,24,973.5,24,35.6,24,3.1,24,6,999.9,71.099999999999994,43,0.00D,999.9,0
722780,23183,1987,11,30,52.9,24,29.3,24,1019.2,24,979.5,24,27.3,24,2.9,24,7,999.9,66,42.1,0.00G,999.9,0
722780,23183,1987,12,1,55.1,24,29.7,24,1018.7,24,979.1,24,18.5,24,2.8,24,6,999.9,66.9*,42.1,0.00G,999.9,0
722780,23183,1987,12,2,56,24,30.4,24,1019.1,24,979.5,24,18.2,24,2.5,24,5.1,999.9,71.1*,45,0.00G,999.9,0
722780,23183,1987,12,3,59.7,24,33.1,24,1020.7,24,981.1,24,23.6,24,2.2,24,5.1,999.9,78.1*,45,0.00G,999.9,0
722780,23183,1987,12,4,62.3,24,36.1,24,1018,24,978.7,24,22.8,24,2.9,24,5.1,999.9,79,48,0.00G,999.9,0
722780,23183,1987,12,5,59.4,24,49,24,1015.7,24,976.4,24,19.8,24,4,24,20,999.9,72,53.1,0.14G,999.9,10000
722780,23183,1987,12,6,56.5,24,43.8,24,1020.1,24,980.5,24,27.3,24,2.3,24,4.1,999.9,69.1*,48,0.07G,999.9,0
722780,23183,1987,12,7,56.2,24,41.7,24,1018.8,24,979.2,24,21,24,2,24,5.1,999.9,69.099999999999994,46,0.00G,999.9,0
722780,23183,1987,12,8,55.8,24,37.9,24,1019.4,24,979.8,24,22.8,24,1.5,24,4.1,999.9,69.099999999999994,45,0.00G,999.9,0
722780,23183,1987,12,9,54.5,24,32.8,24,1019.8,24,980.1,24,30.2,24,2.4,24,4.1,999.9,68,44.1,0.00G,999.9,0
722780,23183,1987,12,10,56.7,24,33.4,24,1020.7,24,981.1,24,24,24,2,24,4.1,999.9,73.0*,44.1,0.00G,999.9,0
722780,23183,1987,12,11,59.7,24,37.8,24,1016.2,24,976.8,24,19.7,24,1.7,24,4.1,999.9,73.900000000000006,46,0.00G,999.9,0
722780,23183,1987,12,12,57.5,24,35.5,24,1009.3,24,970.3,24,20.8,24,2.8,24,7,999.9,75,46.9,0.00G,999.9,0
722780,23183,1987,12,13,48.8,24,12.7,24,1003.3,24,964.2,24,39.6,24,4.6,24,8,999.9,64.900000000000006,44.1,0.00D,999.9,0
722780,23183,1987,12,14,42.5,24,27.6,24,1016.1,24,976.1,24,35.8,24,4.7,24,11.1,999.9,52.0*,37,0.00G,999.9,10000
722780,23183,1987,12,15,43.3,24,23.3,24,1022.5,24,982.3,24,35.4,24,2,24,4.1,999.9,54.0*,34,0.00D,999.9,0
722780,23183,1987,12,16,51.2,24,20.6,24,1016.7,24,977,24,42.3,24,3.6,24,12,999.9,59.0*,34,0.00G,999.9,0
722780,23183,1987,12,17,52.1,24,32.7,24,1009.6,24,970.4,24,24.8,24,5.3,24,14,999.9,60.1,45,0.39G,999.9,110000
722780,23183,1987,12,18,51.4,24,45.5,24,1010,24,970.7,24,19.7,24,4.6,24,8.9,999.9,60.1*,46,1.48G,999.9,110000
722780,23183,1987,12,19,51.3,24,45.2,24,1012.5,24,973.1,24,16.1,24,2.1,24,2.9,999.9,61,46,0.21G,999.9,0
722780,23183,1987,12,20,51.7,24,43.8,24,1018.5,24,978.8,24,6.7,24,1.7,24,4.1,999.9,62.1*,45,*  0.00G,999.9,110000
722780,23183,1987,12,21,51.9,24,40.4,24,1023.5,24,983.6,24,29.2,24,2.2,24,4.1,999.9,64.0*,42.1,*  0.00G,999.9,0
722780,23183,1987,12,22,52.7,24,37.3,24,1019.1,24,979.3,24,32.5,24,2.6,24,5.1,999.9,66.0*,42.1,0.00G,999.9,0
722780,23183,1987,12,23,52.3,24,37.9,24,1011,24,971.6,24,21.4,24,6.1,24,15,999.9,66.900000000000006,43,0.00G,999.9,1e+05
722780,23183,1987,12,24,45.4,24,27.2,24,1011.6,24,972.2,24,37.1,24,5.4,24,10.1,999.9,57.9,39.9,0.00G,999.9,0
722780,23183,1987,12,25,40.2,24,25.5,24,1012.6,24,972.8,24,32.3,24,6,24,12,999.9,50,32,0.00G,999.9,0
722780,23183,1987,12,26,38.8,24,21.7,24,1022.2,24,981.7,24,40.8,24,4.7,24,10.1,999.9,46.9,32,0.00G,999.9,0
722780,23183,1987,12,27,39.3,24,23.1,24,1026.7,24,986.1,24,36.2,24,2.9,24,7,999.9,50.0*,30.9,0.00D,999.9,0
722780,23183,1987,12,28,45.3,24,25.4,24,1024.3,24,983.9,24,36.2,24,3.4,24,8,999.9,64.0*,30.9,0.00G,999.9,0
722780,23183,1987,12,29,54.1,24,25,24,1019.7,24,980,24,38.3,24,5.4,24,11.1,999.9,70.0*,35.1,0.00G,999.9,0
722780,23183,1987,12,30,48.9,24,27.6,24,1019.6,24,979.8,24,36.2,24,4.4,24,11.1,999.9,71.099999999999994,37.9,0.00G,999.9,0
722780,23183,1987,12,31,46,24,27.4,24,1022.8,24,982.7,24,36.9,24,2.3,24,6,999.9,57.9*,37.9,0.00D,999.9,0
722780,23183,1988,1,1,49.4,24,21.5,24,1023,24,982.9,24,46.2,24,3.8,24,7,999.9,63.0*,37.9,0.00G,999.9,0
722780,23183,1988,1,2,50,24,21.8,24,1022.6,24,982.6,24,47,24,2.3,24,6,999.9,64,39,0.00G,999.9,0
722780,23183,1988,1,3,49.8,24,29.1,24,1022.9,24,983,24,37.9,24,2.6,24,8,999.9,63,39,0.00G,999.9,0
722780,23183,1988,1,4,54.7,24,35.1,24,1021.9,24,982.1,24,26.7,24,2.7,24,8,999.9,66.9*,41,0.00G,999.9,0
722780,23183,1988,1,5,55.6,24,40.9,24,1017.6,24,978.1,24,18.2,24,3.7,24,8.9,999.9,66.900000000000006,48.9,0.01G,999.9,10000
722780,23183,1988,1,6,53.3,24,46.4,24,1016.9,24,977.4,24,4.8,24,3,24,6,999.9,62.1*,46.9,0.11G,999.9,110000
722780,23183,1988,1,7,51.6,24,41.5,24,1020.1,24,980.3,24,8.6,24,3,24,6,999.9,63,44.1,0.00D,999.9,0
722780,23183,1988,1,8,50.6,24,39.5,24,1019.6,24,979.6,24,7.4,24,4.2,24,7,999.9,64.900000000000006,41,0.00G,999.9,0
722780,23183,1988,1,9,50.9,24,37.9,24,1021.2,24,981.4,24,7.6,24,3.6,24,7,999.9,62.1,41,0.00G,999.9,0
722780,23183,1988,1,10,52.1,24,37.2,24,1022.5,24,982.6,24,21.2,24,3.6,24,8.9,999.9,68.0*,41,0.00G,999.9,0
722780,23183,1988,1,11,54.6,24,37.9,24,1017,24,977.4,24,30,24,4.5,24,8,999.9,68,42.1,0.00D,999.9,0
722780,23183,1988,1,12,53.1,24,36.3,24,1016.5,24,976.9,24,33.1,24,3.4,24,7,999.9,70.0*,41,0.00G,999.9,0
722780,23183,1988,1,13,54.9,24,32,24,1022.5,24,982.6,24,33.8,24,2.3,24,6,999.9,71.099999999999994,41,0.00G,999.9,0
722780,23183,1988,1,14,54.1,24,30.1,24,1024,24,984.1,24,33.3,24,3.4,24,8.9,999.9,71.1*,41,*  0.00G,999.9,0
722780,23183,1988,1,15,55.5,24,27,24,1018.6,24,979,24,37.3,24,4.4,24,8,999.9,72,41,0.00G,999.9,0
722780,23183,1988,1,16,55.9,24,41.5,24,1013.2,24,973.9,24,25.1,24,4.8,24,8.9,999.9,64.0*,46.9,0.07G,999.9,10000
722780,23183,1988,1,17,55.1,24,40.2,24,1011.7,24,972.5,24,33.2,24,7.9,24,22,33,66.9*,48,0.01G,999.9,10000
722780,23183,1988,1,18,49.7,23,42.6,23,1002,23,963.1,23,26.2,23,11.9,23,28,35.9,69.099999999999994,46.9,0.36G,999.9,10010
722780,23183,1988,1,19,44.6,24,29,24,1012.2,24,972.5,24,40.4,24,7.3,24,13,999.9,53.1*,36,0.35G,999.9,0
722780,23183,1988,1,20,44.4,24,23.8,24,1023.8,24,983.5,24,40.2,24,3.7,24,6,999.9,55.9*,34,0.00G,999.9,0
722780,23183,1988,1,21,44.1,24,24.7,24,1024.2,24,983.9,24,34.4,24,3.9,24,8,999.9,55.9,34,0.00G,999.9,0
722780,23183,1988,1,22,50.9,24,15.6,24,1025.6,24,985.4,24,40.6,24,8.4,24,15,25.1,61.0*,35.1,0.00G,999.9,0
722780,23183,1988,1,23,49.4,24,21.7,24,1024.9,24,984.8,24,49.3,24,4.3,24,8.9,999.9,62.1,37.9,0.00G,999.9,0
722780,23183,1988,1,24,50.7,24,28.1,24,1021.6,24,981.7,24,40,24,4.5,24,11.1,999.9,68.0*,37.9,0.00G,999.9,0
722780,23183,1988,1,25,55,24,14.2,24,1027.2,24,987.2,24,43.9,24,6.1,24,11.1,15.9,68,39,0.00G,999.9,0
722780,23183,1988,1,26,56.3,24,23.4,24,1023.7,24,983.8,24,41.4,24,2.7,24,8.9,999.9,78.1*,41,0.00G,999.9,0
722780,23183,1988,1,27,67.1,24,24.8,24,1021.5,24,982,24,38.1,24,8.8,24,13,999.9,78.099999999999994,61,*  0.00G,999.9,0
722780,23183,1988,1,28,66.4,24,27.8,24,1019.8,24,980.6,24,37.9,24,6.2,24,12,999.9,79.0*,55.9,0.00G,999.9,0
722780,23183,1988,1,29,64.5,24,34.4,24,1017.1,24,978,24,37.1,24,4.2,24,8,999.9,80.099999999999994,55,0.00G,999.9,0
722780,23183,1988,1,30,61.9,24,40.8,24,1014,24,974.9,24,32.3,24,3.5,24,10.1,999.9,79,52,0.00G,999.9,0
722780,23183,1988,1,31,56.5,24,34.1,24,1013.5,24,974.3,24,36.9,24,4.8,24,8.9,999.9,71.099999999999994,45,0.00G,999.9,0
722780,23183,1988,2,1,56.5,24,34.8,24,1012.6,24,973.4,24,32.9,24,2.7,24,8,999.9,68,45,0.00D,999.9,0
722780,23183,1988,2,2,58.8,24,43.1,24,1014.5,24,975.3,24,30.9,24,5.1,24,8,999.9,66.0*,51.1,0.00G,999.9,10000
722780,23183,1988,2,3,57.3,24,50.4,24,1016.2,24,976.8,24,19.2,24,4,24,8,999.9,66.900000000000006,48.9,0.20G,999.9,110000
722780,23183,1988,2,4,56.1,24,45.2,24,1020,24,980.3,24,35.6,24,4.1,24,8.9,999.9,64.9*,48.9,0.11G,999.9,0
722780,23183,1988,2,5,58.5,24,41.8,24,1020.8,24,981.1,24,38.7,24,4,24,10.1,999.9,70.0*,48.9,0.00G,999.9,0
722780,23183,1988,2,6,58.2,24,36.5,24,1023.1,24,983.4,24,48.3,24,7.6,24,17.1,999.9,71.099999999999994,48,0.00G,999.9,0
722780,23183,1988,2,7,57.1,24,35.3,24,1022,24,982.5,24,51.8,24,4.3,24,8,999.9,71.099999999999994,46.9,0.00G,999.9,0
722780,23183,1988,2,8,58,24,37.6,24,1020.7,24,981.2,24,36.7,24,2.5,24,7,999.9,73.9*,46.9,0.00G,999.9,0
722780,23183,1988,2,9,61.3,24,38.1,24,1020.9,24,981.4,24,34.2,24,3.3,24,6,999.9,78.1*,48,0.00G,999.9,0
722780,23183,1988,2,10,61.5,24,36.2,24,1018,24,978.5,24,35.2,24,4.5,24,8.9,999.9,79,48,0.00G,999.9,0
722780,23183,1988,2,11,63.8,24,31.1,24,1019.7,24,980.3,24,34,24,5.5,24,12,999.9,79.0*,48,0.00G,999.9,0
722780,23183,1988,2,12,65.4,24,27.9,24,1020.1,24,980.8,24,42.5,24,4.7,24,12,999.9,82.0*,50,0.00G,999.9,0
722780,23183,1988,2,13,63.8,24,31.6,24,1015.5,24,976.4,24,40.8,24,5.8,24,10.1,999.9,84,50,0.00G,999.9,0
722780,23183,1988,2,14,60.9,24,32.5,24,1015.5,24,976.3,24,38.3,24,4.2,24,11.1,999.9,75.900000000000006,46,0.00G,999.9,0
722780,23183,1988,2,15,61.4,24,23.1,24,1016.9,24,977.6,24,39.8,24,4.4,24,10.1,999.9,78.1*,46,0.00G,999.9,0
722780,23183,1988,2,16,60.5,24,26.5,24,1011.5,24,972.5,24,31.3,24,5.5,24,8.9,999.9,78.099999999999994,46.9,0.00G,999.9,0
722780,23183,1988,2,17,59,24,25.7,24,1011.9,24,972.7,24,31.3,24,6.2,24,12,999.9,75,46.9,0.00G,999.9,0
722780,23183,1988,2,18,55.4,24,24.6,24,1014.3,24,975,24,37.1,24,5.6,24,10.1,999.9,69.099999999999994,45,0.00G,999.9,0
722780,23183,1988,2,19,57.2,24,24.9,24,1011.7,24,972.4,24,42.9,24,5.9,24,11.1,18.1,72.0*,44.1,0.00G,999.9,0
722780,23183,1988,2,20,59.2,24,22.9,24,1020.4,24,980.9,24,50.5,24,4.6,24,8,999.9,73.0*,44.1,0.00G,999.9,0
722780,23183,1988,2,21,60.2,24,25.8,24,1020.1,24,980.7,24,43.5,24,4.9,24,8,999.9,75.9*,45,0.00G,999.9,0
722780,23183,1988,2,22,61.9,24,30.5,24,1014.1,24,975,24,36.2,24,5.3,24,8.9,999.9,78.099999999999994,46.9,0.00D,999.9,0
722780,23183,1988,2,23,62.7,24,30.4,24,1015.5,24,976.3,24,35.2,24,5.5,24,8,999.9,78.1*,48.9,0.00G,999.9,0
722780,23183,1988,2,24,64.6,24,29,24,1017.9,24,978.7,24,34.6,24,2.9,24,7,999.9,81.0*,50,0.00G,999.9,0
722780,23183,1988,2,25,66.5,24,28.9,24,1016.9,24,977.8,24,34,24,3.3,24,7,999.9,82,52,0.00G,999.9,0
722780,23183,1988,2,26,73.2,24,38.2,24,1014.4,24,975.6,24,33.8,24,5.8,24,12,999.9,82.9,52,0.00G,999.9,0
722780,23183,1988,2,27,66.9,24,47.3,24,1018.7,24,979.6,24,36.2,24,6,24,12,20,84.9,57,0.03G,999.9,10000
722780,23183,1988,2,28,69.2,24,45.2,24,1019,24,979.8,24,41.8,24,4.9,24,7,999.9,82.9,57,0.00G,999.9,0
722780,23183,1988,2,29,69.7,24,42.6,24,1016.1,24,977.2,24,40.8,24,4.9,24,12,999.9,84,57,0.00G,999.9,0
722780,23183,1988,3,1,65.4,24,34.2,24,1014.6,24,975.6,24,40.4,24,6.4,24,11.1,999.9,82,53.1,0.00G,999.9,0
722780,23183,1988,3,2,61.8,24,35.3,24,1010.9,24,971.9,24,31.5,24,6,24,12,999.9,73.900000000000006,53.1,0.13G,999.9,10000
722780,23183,1988,3,3,58.2,24,48.1,24,1013.5,24,974.2,24,23.7,24,5.3,24,8.9,999.9,70.0*,50,0.04G,999.9,10000
722780,23183,1988,3,4,62.3,24,45.4,24,1016.8,24,977.5,24,31.5,24,6.8,24,11.1,999.9,75.0*,50,0.00G,999.9,0
722780,23183,1988,3,5,66.1,24,42.7,24,1018.4,24,979.2,24,36.5,24,6.1,24,10.1,999.9,80.1*,52,0.00G,999.9,0
722780,23183,1988,3,6,67.6,24,40.1,24,1016,24,977,24,38.7,24,5.3,24,8.9,999.9,81.0*,55,0.00G,999.9,0
722780,23183,1988,3,7,68.1,24,38.5,24,1012.2,24,973.3,24,37.5,24,6.3,24,15,999.9,82,55,0.00G,999.9,0
722780,23183,1988,3,8,65.5,24,19.4,24,1017.5,24,978.4,24,41,24,6.6,24,12,999.9,81,52,0.00G,999.9,0
722780,23183,1988,3,9,64.5,24,15.4,24,1019.9,24,980.6,24,40.8,24,5.8,24,8.9,999.9,80.1*,51.1,0.00G,999.9,0
722780,23183,1988,3,10,64.2,24,13,24,1011.1,24,972.2,24,36.5,24,9.2,24,15.9,22,81,51.1,0.00G,999.9,0
722780,23183,1988,3,11,54.3,24,9.9,24,1011.6,24,972.4,24,39.1,24,7.2,24,17.1,19,66.900000000000006,42.1,0.00G,999.9,0
722780,23183,1988,3,12,53.9,24,10.5,24,1016,24,976.5,24,50.5,24,5.8,24,10.1,999.9,66.0*,41,0.00G,999.9,0
722780,23183,1988,3,13,56.7,24,13.3,24,1019,24,979.5,24,49.1,24,5.4,24,11.1,17.1,69.1*,41,0.00G,999.9,0
722780,23183,1988,3,14,60.7,24,13.7,24,1016.1,24,976.8,24,44.3,24,4.7,24,11.1,999.9,77.0*,44.1,0.00G,999.9,0
722780,23183,1988,3,15,62,24,16.6,24,1009.5,24,970.6,24,41.2,24,6.3,24,11.1,999.9,78.099999999999994,45,0.00G,999.9,0
722780,23183,1988,3,16,64.6,24,21.4,24,1010.7,24,971.7,24,34.4,24,9.6,24,15.9,17.1,79,46.9,0.00G,999.9,0
722780,23183,1988,3,17,61.8,24,21.1,24,1018.3,24,978.9,24,38.1,24,5.8,24,12,15,72,51.1,0.00G,999.9,0
722780,23183,1988,3,18,63.2,24,17.8,24,1022.8,24,983.3,24,43.3,24,5.2,24,10.1,999.9,75.9*,50,0.00G,999.9,0
722780,23183,1988,3,19,67.6,24,20.9,24,1020.9,24,981.6,24,51.4,24,5.9,24,15.9,999.9,82.9*,50,0.00G,999.9,0
722780,23183,1988,3,20,70.6,24,25.5,24,1017.7,24,978.8,24,47,24,3.8,24,8,999.9,89.1*,53.1,0.00G,999.9,0
722780,23183,1988,3,21,72.1,24,25.7,24,1015.1,24,976.3,24,40.6,24,3.8,24,8,999.9,89.1,53.1,0.00G,999.9,0
722780,23183,1988,3,22,71.3,24,27.2,24,1013.7,24,975,24,35,24,5.4,24,8.9,999.9,89.1,55,0.00G,999.9,0
722780,23183,1988,3,23,73.4,24,32.7,24,1014.4,24,975.7,24,36.2,24,5.2,24,8.9,999.9,89.1*,55,0.00G,999.9,0
722780,23183,1988,3,24,75.6,24,36.4,24,1012.2,24,973.6,24,35,24,4.7,24,7,999.9,91.0*,60.1,0.00G,999.9,0
722780,23183,1988,3,25,77.2,24,31.4,24,1013.6,24,975.1,24,41.2,24,3.7,24,8,999.9,93,60.1,0.00G,999.9,0
722780,23183,1988,3,26,80,24,27.8,24,1012,24,973.6,24,51,24,3.2,24,8.9,999.9,98.1*,60.1,0.00G,999.9,0
722780,23183,1988,3,27,80.4,24,28.6,24,1006.3,24,968.3,24,44.7,24,4.6,24,17.1,19,100,62.1,0.00G,999.9,0
722780,23183,1988,3,28,78.5,24,22.2,24,1005.5,24,967.4,24,34.4,24,8.1,24,15.9,22,97,63,0.00G,999.9,0
722780,23183,1988,3,29,64.6,24,4.1,24,1016.1,24,977.2,24,35.8,24,8.2,24,17.1,22.9,84.9,51.1,0.00G,999.9,0
722780,23183,1988,3,30,65.6,24,14.2,24,1008.3,24,969.6,24,29.6,24,7,24,18.1,27,79.0*,51.1,0.00G,999.9,0
722780,23183,1988,3,31,62.6,24,12.6,24,1007.4,24,968.7,24,32.5,24,10.3,24,20,26,79,48.9,0.00G,999.9,0
722780,23183,1988,4,1,62.3,24,26.7,24,1013.7,24,974.6,24,41.6,24,4.7,24,10.1,999.9,75.0*,48.9,0.00D,999.9,0
722780,23183,1988,4,2,66.1,24,24.6,24,1013.5,24,974.5,24,38.7,24,5.1,24,8.9,999.9,81.0*,50,0.00G,999.9,0
722780,23183,1988,4,3,71.2,24,24.9,24,1010.9,24,972.3,24,39.1,24,5.2,24,8.9,999.9,87.1*,52,0.00G,999.9,0
722780,23183,1988,4,4,73.5,24,26.9,24,1009.7,24,971.2,24,36.2,24,5,24,8,999.9,88,55.9,0.00G,999.9,0
722780,23183,1988,4,5,77,24,31.3,24,1013.2,24,974.6,24,38.1,24,4.7,24,10.1,999.9,93.9*,57.9,0.00G,999.9,0
722780,23183,1988,4,6,81.2,24,25.4,24,1014,24,975.5,24,37.3,24,3,24,8.9,999.9,99.0*,61,0.00G,999.9,0
722780,23183,1988,4,7,83.9,24,32.8,24,1010.5,24,972.4,24,38.9,24,5.7,24,10.1,999.9,100,63,0.00G,999.9,0
722780,23183,1988,4,8,82.6,24,38.5,24,1007.2,24,969.2,24,38.3,24,5.8,24,14,19,97,68,0.00G,999.9,0
722780,23183,1988,4,9,79.7,24,24.4,24,1010,24,971.8,24,35.2,24,5.3,24,13,999.9,95,64,0.00G,999.9,0
722780,23183,1988,4,10,78,24,16.7,24,1015.1,24,976.6,24,40.8,24,7,24,15.9,999.9,93,62.1,0.00G,999.9,0
722780,23183,1988,4,11,80.3,24,21.9,24,1012.7,24,974.2,24,37.5,24,5.2,24,11.1,999.9,97.0*,62.1,0.00G,999.9,0
722780,23183,1988,4,12,80.2,24,26.9,24,1009.7,24,971.5,24,33.3,24,4.6,24,8.9,999.9,97,63,0.00G,999.9,0
722780,23183,1988,4,13,81.8,24,34,24,1009.4,24,971.2,24,28,24,6.7,24,18.1,28,96.1,63,0.00G,999.9,0
722780,23183,1988,4,14,74.1,24,50.2,24,1009.5,24,971.1,24,35.2,24,7.7,24,14,22,91.9,64.9,0.00G,999.9,0
722780,23183,1988,4,15,72.8,24,44.4,24,1009.1,24,970.6,24,35.2,24,6.9,24,22,999.9,87.1,64.9,0.00G,999.9,10000
722780,23183,1988,4,16,56,24,49.6,24,1012.6,24,973.5,24,24.9,24,9.4,24,22,28,77,53.1,0.37G,999.9,10110
722780,23183,1988,4,17,57.4,24,46.8,24,1015,24,975.6,24,36.7,24,7,24,12,999.9,66,52,0.16G,999.9,10000
722780,23183,1988,4,18,64.1,24,51.4,24,1015.4,24,976.3,24,31.1,24,4.9,24,10.1,999.9,78.1*,53.1,0.00G,999.9,10000
722780,23183,1988,4,19,70.8,24,50.2,24,1012,24,973.2,24,36.2,24,5.4,24,8.9,999.9,84.0*,57,0.00G,999.9,0
722780,23183,1988,4,20,74.9,24,44.9,24,1007.7,24,969.3,24,38.5,24,6.6,24,18.1,26,84.9,59,0.00G,999.9,0
